id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
2512776,2021-12-15,Yeni tikili,6 / 17,170 m²,4,var,290 000AZN,vasitəçi (agent),"Nizami metrosu 6 paralel Naxçıvani küçəsində yerləşən 17 mərtəbəli binanın 6 cı mərtəbəsində yaxşı təmirli qanuni 4 otaqlı 170 kv kv mənzil satılır. İstilik sistemi kombidir. Olduqca keyfiyyətli təmir olunub. QAZ KUPÇA VAR! Bina infrasturuktr cəhətdən olduqca əlverişli yerdə yerləşir. Binanın yanında böyük supermarket, klinika, məktəb, aptek və s mövcuddur. İstilik sistemi kombidir. Qiymət 290 min manat. Ofis haqqı 1%
",38,"M.Hüseynzadə parkı 
"," Dövlət Statistika Komitəsi 
"," Nizami m.
"," Yasamal r.
",,,,
2512775,2021-12-15,Yeni tikili,5 / 14,90 m²,2,yoxdur,129 500AZN,vasitəçi (agent),"təcili!

MUNASİB QİYMƏTƏ!

1 sayli ASAN xidmət.Ege hospitalın yaninda baxcalı evlerle yanasi olan yeni tikili BINA MTK , bina istifadaya verilib, qazi, suyu, iwigi daimidir.yasayis var. internet, kabellasma movcuddur, panoramali balkonu var, uqlavoy deyil,3 otagada duzeltmek mumkundur. ciddi alici ile razilasmaq olar
ofisin xidmət haqqı 1 %",46,"ASAN Xidmət №1 
"," Tibb Universiteti 
"," Neftçi bazası 
"," Nərimanov r.
",,,,
2504625,2021-12-15,Yeni tikili,13 / 14,84 m²,2,var,140 000AZN,mülkiyyətçi,Təcili QAFQAZ-DA  mənzil satıram,38,"Bakmil m.
"," Nərimanov r.
"," Böyükşor q.
",,,,,
2512773,2021-12-15,Yeni tikili,2 / 16,62 m²,2,yoxdur,123 000AZN,vasitəçi (agent),"Nesimi rayonu, Subhu Salayev kucesi, Rus sefırlıyinın yaxinligı,  Zabitler parkının yaxinliginda, Evim Rezidens terefinden inşa edilmiş, 16 mertebeli binanin  2 ci mertebesinde, umumi sahesi 62 kvm olan  1+1 layihe senedle 2 otaqli menzil satilir, su, qaz, isiq daimidir, kupça binada var, yanvar ayindan tehvil verilecek.SIRKET XIDMET HAQQI 1%",30,"Zabitlər parkı 
"," Sirk 
"," Nizami m.
"," Nəsimi r.
",,,,
2512768,2021-12-15,Yeni tikili,3 / 5,50.5 m²,2,yoxdur,33 000AZN,vasitəçi (agent),"Binəqədi rayonu Baş Dövlət Yol Polisi idarəsinin yaxınlığında 5 mərtəbəli yeni tikili yaşayışlı binanın 3-ci mərtəbəsində 50 kvadrat 2 otaqlı təmirsiz podmayak mənzil satılır.

Müqabilə

Ofis haqqı 500 azn",52,"Binəqədi r.
"," Binəqədi q.
",,,,,,
2512765,2021-12-15,Yeni tikili,12 / 14,75 m²,2,yoxdur,87 000AZN,vasitəçi (agent),Cox tecili  Deyerinden awagi Koroglu metrosuna yaxin Yeni tikili binada 2 otaga duzelme menzil satilir Cox elveriwli yerde yerlewir Gozel menzeresi geniw heyeti suretli liftleri binada yawayiw var kupcani gelen aya verilecek ! Real alicilar elaqe saxlasin Ofis xidmet haqqi  1 % ,72,"Koroğlu m.
"," Nərimanov r.
",,,,,,
2512764,2021-12-15,Köhnə tikili,1 / 5,60 m²,2,var,69 000AZN,vasitəçi (agent),COOOX TECILI. Nesimi rayonu 4mkr Memar Ecemi metrosu Cavadxan kuc 4mkr dairesinin yaninda 5/1 mertebesinde 2 otaq ORTA BLOK Super temirli Istilik sistemi Kombi menzil satilir.Binanin yaxinliginda Mekteb Usaq bagcasi Supermarket var.Qaz su isiq daimidir. COOOOX TECILI..MUSDERI TEREFDEN OFIS HAQQI 1 %.,68,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,
2512763,2021-12-15,Yeni tikili,10 / 16,67 m²,2,var,117 000AZN,vasitəçi (agent),Nerimanov 1otaq 2ye Düzelme ela təmirli qaz su işıq daimidir qaz kupca əşyalı 24saat muhafize yeraltı qarajı sürətli sigma liftləri gözel geniş heyeti var çox təcili satılır ,58,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,
2512762,2021-12-15,Yeni tikili,9 / 9,123 m²,3,var,122 000AZN,vasitəçi (agent),"📌SUPER TƏKLİF📌
🛣️ - Yasamalın Hesen Bey Zerdabi kucesinin yanında yerləşən
🏬 - 9 mərtəbəli binanın 9-ci mərtəbəsində(KLASSIK STALINKA) 
💡- YAXSI TƏMİRLİ
🏠- ümumi sahəsi 123 kv.m
🏘️- qanuni 3 otaqlı
💡 - İşıqlı geniş güngörən mənzildir. Bəzi Əşyalar qalacaq.
🎛️🚿💡- Binada qaz, su, işıq daimidir.
📁- Sənədləri qaydasındadır, alqı-satqıya hazırdır,
📄- Mənzilin sənədi Kupçadır.
📌 - Binanın 2 sürətli lifti, avtoparkingi, geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
📌- Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
💰- Qiymət 123.000 AZN
📌- Real alıcıya endirim olunacaqdır.
📌 - Şəkillər mənzilə aiddir.
📌- Ofis haqqı 1% təşkil edir.",73,"20 Yanvar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,
2512761,2021-12-15,Yeni tikili,1 / 1,59 m²,1,var,263 494AZN,mülkiyyətçi,"White Villas является одним из проектов Sea Breeze Real Estate.

Это одноэтажные виллы у самого берега моря. Там, где слышен шум волн. Каждая вилла спроектирована в стиле хай-тек — для тех, кто ценит сдержанную роскошь современного дизайна.

Преимущества:

— Паркинг: наземный
— Первая линия от моря
— Собственный прилегающий участок у каждой виллы
— 24/7 ресепшн-сервис 

Цена, по которой производится продажа жилья, указана под ключ. Ознакомиться с условиями реализации можно на официальном сайте или в офисе продаж.

Sea Breeze Resort — потрясающий морской курорт и жилой комплекс на берегу Каспия. 
Приобретая недвижимость в Sea Breeze, владелец становится Резидентом и получает многочисленные привилегии:

— Свободный вход в пляжный клуб (пляж, бассейны)
— Скидки в ресторанах и барах
— Скидки на фестивале «ЖАРА»
— Скидки в «Anti-Aging Center»
— Спорт комплекс (открытый и крытый бассейны, фитнес зал, сауны)
— Спортивные площадки (теннис, футбол, баскетбол)

Недвижимость в Sea Breeze можно использовать как для проживания, так и в качестве источника прибыли. У Резидента есть возможность сдавать её в аренду через управляющую компанию и получать стабильный доход.

White Villas Sea Breeze Real Estate layihələrindən biridir. 

Dənizin kənarında yerləşən birmərtəbəli villalar. Dalğaların səsi eşidildiyi bir yer. Hər bir villa xay-tek üslubunda layihələndirilmişdir.

Üstünlüklər:

— Parkinq: yerüstü
— Dənizin sahilində ilk sıra`
— Hər villaya fərdi bağ məxsusdur
— 24/7 resepşn xidməti

Evin satıldığı qiymət təmir və mebel birlikdə göstərilib. Satış şərtləri ilə rəsmi saytında və ya satış ofisində tanış ola bilərsiniz.

Sea Breeze Resort Xəzər sahilində heyrətamiz dənizkənarı kurort və yaşayış kompleksidir.

Sea Breeze-də daşınmaz əmlak aldıqda, siz Rezident olursunuz
və çoxsaylı imtiyazlardan faydalana bilirsiniz:

— Çimərlik klubuna sərbəst giriş (çimərlik, hovuzlar)
— Restoran və barlarda endirimlər
— «JARA» festivalında endirimlər
— Anti-Aging mərkəzində endirimlər
— İdman kompleksi (açıq və qapalı hovuzlar, fitnes zallar, saunalar)
— İdman meydançaları (tennis,futbol,basketbol)

Burada daşınmaz əmlak həm yaşayış üçün, həm qazanc mənbəyi kimi əldə edə bilərsiniz. Mənzillərin idarəetmə şirkəti vasitəsi ilə Rezident əmlakı kirayə verib, sabit gəlir əldə etmək fürsətinə malik olur.",118,"Sea Breeze 
"," Sabunçu r.
"," Nardaran q.
",,,,,
2512760,2021-12-15,Yeni tikili,10 / 20,101 m²,3,var,149 000AZN,vasitəçi (agent),"Kupca var ! ! !

Nerimanov metrosundan 7-8 deqiqe piyada araliqda,Kosmos restaraninin yaninda 20/10 101kv 2 otagdan 3 otaga kuxna studio tipli peredelka olunmus menzil satilir.Menzil ela temirlidir ve temirden sonra yasayis olmayib.Qaz,su,isiq daimidir.
Sirket haqqi-1%",54,"Nərimanov r.
",,,,,,,
